1.31090307236
2.66291713715
4.01481103897
5.36682510376
6.71884298325
8.07087612152
9.42290210724
10.7749311924
12.1269719601
13.4789969921
14.8310241699
16.1829769611
17.5349860191
18.8870129585
20.2387831211
21.5908050537
22.942825079
24.2948470116
25.64686203
26.9989011288
28.3509101868
29.7029240131
31.0549151897
32.4069311619
33.758949995
35.1109750271
36.4629881382
37.8150110245
39.1670370102
40.5190629959
41.871078968
43.2231061459
44.5751230717
45.9271481037
47.2791559696
48.6311690807
49.9831950665
51.3352131844
52.687235117
54.0392560959
55.3912689686
56.7432940006
58.0953161716
59.4473500252
60.7993690968
62.1513960361
63.5034031868
64.8554129601
66.2074401379
67.5594539642
68.9114711285
70.2634899616
71.6155221462
72.9675381184
74.3195791245
75.6716010571
77.0236201286
78.3756451607
79.7276551723
81.0796711445
82.4316861629
83.7836940289
85.1357021332
86.4877221584
87.8397240639
89.1917359829
90.543749094
91.8957781792
93.2478051186
94.5998330116
95.9518511295
97.3038620949
98.6558830738
100.007901192
110.369091034
120.730291128
131.09148097
141.452666044
151.813868046
162.17505908
172.536249161
182.897444963
193.258630037
203.619831085
213.981041193
224.342233181
234.703432083
245.064638138
255.42582202
265.787029028
276.148213148
286.509418011
296.870668173
307.231853962
317.593063116
327.954255104
338.31545496
348.676652193
359.037842035
369.399055004
379.760249138
390.121443987
400.482647181
410.843844175
421.20504117
431.566236973
441.927436113
452.288621187
462.649819136
473.011002064
483.372195005
493.73337698
504.094568014
514.455748081
524.816928148
535.178138018
545.539342165
555.900537014
566.261782169
576.622980118
586.984158039
597.345364094
607.706552029
618.067738056
628.428925037
638.790115118
649.15130496
659.512499094
669.873743057
680.234966993
690.596143961
700.957322121
711.318504095
721.67968297
732.040874004
742.40207696
752.763271093
763.124469995
773.48565197
783.846866131
794.208059072
804.56923604
814.930427074
825.291609049
835.652800083
846.013986111
856.375177145
866.736366987
877.097570181
887.458763123
897.81994915
908.181152105
918.542335033
928.903522015
939.264718056
949.625913143
959.987106085
970.348299026
980.709491968
991.070695162
1001.43189311
1011.79308414
1022.15426302
1032.51544309
1042.87664008
1053.23783612
1063.59903812
1073.96023202
1084.32141709
1094.68260407
1105.04379106
1115.40499306
1125.76618505
1136.12738109
1146.48857212
1156.84977603
1167.21095109
1177.57213116
1187.93332696
1198.29451418
1208.6557591
1219.01694298
1229.37811112
1239.73928714
1250.10035801
1260.46154618
1270.82274199
1281.18391299
1291.54510117
1301.90630913
1312.26749706
1322.62869406
1332.9898541
1343.35104799
1353.71224403
1364.07343197
1374.4346242
1384.79582
1395.15707111
1405.509902
1415.87127018
1426.23245597
1436.59373999
1446.95493913
