1.31106305122
2.66311407089
4.01517009735
5.36721301079
6.71926903725
8.07131099701
9.42336416245
10.7754220963
12.1274700165
13.4795260429
14.8315720558
16.1836261749
17.5356771946
18.8877260685
20.239782095
21.5918331146
22.9438900948
24.295935154
25.6479861736
27.0000371933
28.3520970345
29.7041501999
31.0562021732
32.4082551003
33.7603261471
35.1124060154
36.4644629955
37.816519022
39.1685721874
40.5206251144
41.8726651669
43.2247161865
44.576775074
45.9288241863
47.280875206
48.6329209805
49.984978199
51.3370330334
52.689084053
54.0411381721
55.3931941986
56.7452411652
58.0972900391
59.4493350983
60.8013939857
62.1534430981
63.5054981709
64.8575501442
66.2095980644
67.5616521835
68.9137320518
70.2657711506
71.6178250313
72.9698710442
74.3219330311
75.6739840508
77.0260460377
78.3780992031
79.7301561832
81.0822081566
82.4342679977
83.7863180637
85.138379097
86.4904341698
87.842523098
89.1945860386
90.5466461182
91.898692131
93.2507441044
94.6027941704
95.9548389912
97.3068912029
98.6589531898
100.010939121
110.372105122
120.733343124
131.094540119
132.446593046
133.798609018
135.150660992
136.50271821
137.854773045
139.20682621
140.558869123
141.91091609
143.262970209
144.615020037
145.967075109
147.319113016
148.671218157
150.023272038
151.375319004
152.727370024
154.07941699
155.431470156
156.783518076
158.135567188
159.487616062
160.839665174
162.191719055
163.543778181
164.895815134
166.247872114
167.59991312
168.951968193
170.304019213
171.65606308
173.008117199
174.36016798
175.712220192
177.064275026
178.416328192
179.768375158
181.120426178
182.472476006
183.824537992
185.176593065
186.528645992
187.880686998
189.23273921
190.584792137
191.93684721
193.288907051
194.640915155
195.99297905
197.345035076
198.697082996
200.049139977
208.408397198
215.766638041
221.623373032
225.227872133
