1.31504011154
2.66707706451
4.01909804344
5.37111496925
6.72312903404
8.07513999939
9.42715501785
10.7791621685
12.1311810017
13.4831991196
14.8352191448
16.1872370243
17.5392451286
18.8912680149
20.243293047
21.595304966
22.9473340511
24.299352169
25.651291132
27.0033020973
28.3553130627
29.7073271275
31.05935812
32.4113810062
33.7633960247
35.1154170036
36.4674091339
37.819437027
39.1714510918
40.523471117
41.8754851818
43.2275149822
44.5795300007
45.9315540791
47.2835609913
48.6355609894
49.9875791073
51.3395960331
52.691614151
54.0436491966
55.3956620693
56.747672081
58.0996539593
59.4516670704
60.8036940098
62.1557240486
63.5077691078
64.8597881794
66.2118029594
67.5638160706
68.9158291817
70.2678539753
71.6198670864
72.9718849659
74.3239061832
75.6759300232
77.0279490948
78.3799581528
79.7319719791
81.0839850903
82.4359819889
83.7879831791
85.1399900913
86.4920110703
87.8440310955
89.1960601807
90.5480761528
91.9000980854
93.2521321774
94.6041531563
95.9561750889
97.3081870079
98.6602079868
100.012233019
110.373433113
120.734616041
131.095803022
141.45700407
151.818160057
162.179155111
172.540352106
182.90154314
193.262736082
203.623934031
213.985123158
224.346312046
234.70750618
245.068691969
255.429883003
265.791059017
276.152255058
286.513437986
296.87462616
307.235817194
317.596996069
327.958182096
338.319372177
348.680565119
359.041749001
369.402960062
379.764158964
390.125329971
400.486526012
410.8477211
421.20888114
431.570058107
441.931249142
452.292425156
462.653617144
473.014811993
483.375990152
493.732764006
504.09394908
514.455142975
524.816336155
535.177504063
545.538716078
555.899914026
566.261101961
576.622297049
586.983483076
597.344680071
607.705868959
618.06706214
628.428251028
638.789426088
649.150727987
659.511913061
669.873147964
680.234340191
690.595530033
700.956712961
711.317901134
721.67908597
732.04027915
742.401470184
752.76264596
763.123814106
773.484806061
783.845916986
794.20710516
804.568283081
814.929468155
825.290634155
835.651818991
846.013015985
856.374200106
866.735395193
877.096569061
887.457741022
897.818924189
908.18010807
918.541308165
928.902482033
939.26367712
949.624864101
959.986070156
970.347280025
980.708460093
991.069585085
1001.43075919
1011.79192615
1022.15309811
1032.51427197
1042.8754611
1053.23665404
1063.59785318
1073.95904899
1084.32024908
1094.68143415
1105.04261708
1115.40384007
1125.76502609
1136.12626219
1146.48744607
1156.84862113
1167.20982599
1177.57103419
1187.93223214
1198.29342198
1208.65462017
1219.01581311
1229.377002
1239.73819208
1250.09938097
1260.46060705
1270.82183504
1281.18301916
1291.54418612
1301.90532613
1312.26649117
1322.62765718
1332.98884511
1343.35000896
1353.71117306
1364.07232904
1374.43351316
1384.79476118
1395.15593219
1405.51711416
1415.87828112
1426.23945808
1436.60061812
1446.96178412
